29964,25
29965,19
29966,36
29967,18
29968,16
29969,20
29970,22
29971,24
29972,22
29973,18
29974,20
29975,14
29976,30
29977,18
29978,28
29979,20
29980,23
29981,21
29982,26
29983,17
29984,17
29985,32
29986,14
29987,17
29988,22
29989,14
29990,14
29991,12
29992,20
29993,24
29994,12
29995,28
29996,24
29997,18
29998,17
29999,18
30000,15
30001,16
30002,14
30003,23
30004,18
30005,16
30006,27
30007,30
30008,20
30009,26
30010,13
30011,15
30012,18
30013,20
30014,17
30015,19
30016,18
30017,19
30018,16
30019,23
30020,25
30021,21
30022,24
30023,18
30024,16
30025,28
30026,34
30027,24
30028,23
30029,15
30030,21
30031,20
30032,27
30033,17
30034,29
30035,22
30036,15
30037,18
30038,18
30039,17
30040,17
30041,26
30042,13
30043,23
30044,21
30045,17
30046,25
30047,13
30048,31
30049,19
30050,12
30051,14
30052,8
30053,15
30054,14
30055,8
30056,10
30057,10
30058,11
30059,18
30060,17
30061,10
30062,11
30063,15
30064,16
30065,15
30066,27
30067,15
30068,23
30069,13
30070,27
30071,27
30072,19
30073,29
30074,12
30075,15
30076,15
30077,19
30078,11
30079,13
30080,28
30081,22
30082,19
30083,21
30084,15
30085,13
30086,21
30087,22
30088,15
30089,21
30090,19
30091,15
30092,17
30093,33
30094,34
30095,22
30096,27
30097,21
30098,20
30099,27
30100,21
30101,14
30102,24
30103,23
30104,24
30105,24
30106,29
30107,27
30108,20
30109,18
30110,12
30111,32
30112,14
30113,11
30114,13
30115,13
30116,16
30117,23
30118,23
30119,11
30120,24
30121,19
30122,16
30123,27
30124,33
30125,12
30126,17
30127,25
30128,25
30129,28
30130,21
30131,16
30132,10
30133,19
30134,13
30135,12
30136,21
30137,18
30138,26
30139,13
30140,31
30141,24
30142,15
30143,12
30144,27
30145,10
30146,24
30147,22
30148,26
30149,18
30150,18
30151,14
30152,18
30153,16
30154,14
30155,19
30156,12
30157,8
30158,10
30159,8
30160,18
30161,30
30162,10
30163,18
30164,14
30165,15
30166,19
30167,19
30168,28
30169,25
30170,22
30171,10
30172,22
30173,25
30174,20
30175,14
30176,16
30177,29
30178,8
30179,11
30180,18
30181,13
30182,25
30183,10
30184,9
30185,19
30186,14
30187,13
30188,13
30189,14
30190,23
30191,12
30192,15
30193,14
30194,19
30195,29
30196,13
30197,20
30198,20
30199,11
30200,25
30201,11
30202,13
30203,16
30204,15
30205,10
30206,10
30207,14
30208,30
30209,12
30210,22
30211,30
30212,13
30213,20
30214,28
30215,13
30216,16
30217,29
30218,14
30219,16
30220,15
30221,20
30222,17
30223,22
30224,21
30225,14
30226,12
30227,12
30228,16
30229,13
30230,19
30231,15
30232,10
30233,16
30234,14
30235,11
30236,21
30237,26
30238,13
30239,16
30240,22
30241,13
30242,26
30243,11
30244,31
30245,12
30246,23
30247,33
30248,15
30249,29
30250,23
30251,20
30252,21
30253,14
30254,38
30255,26
30256,21
30257,19
30258,25
30259,12
30260,19
30261,26
30262,12
30263,26
30264,11
30265,16
30266,14
30267,17
30268,20
30269,15
30270,31
30271,24
30272,13
30273,22
30274,24
30275,17
30276,13
30277,21
30278,21
30279,13
30280,24
30281,15
30282,24
30283,23
30284,33
30285,21
30286,21
30287,24
30288,30
30289,27
30290,32
30291,23
30292,20
30293,24
30294,29
30295,28
30296,34
30297,32
30298,18
30299,18
30300,24
30301,25
30302,19
30303,22
30304,19
30305,28
30306,22
30307,25
30308,20
30309,38
30310,19
30311,31
30312,23
30313,22
30314,24
30315,22
30316,27
30317,24
30318,37
30319,18
30320,22
30321,28
30322,29
30323,20
30324,29
30325,21
30326,36
30327,28
30328,24
30329,23
30330,23
30331,28
30332,18
30333,32
30334,25
30335,28
30336,29
30337,19
30338,29
30339,25
30340,19
30341,25
30342,19
30343,23
30344,19
30345,30
30346,21
30347,20
30348,41
30349,31
30350,19
30351,31
30352,16
30353,26
30354,17
30355,17
30356,18
30357,33
30358,23
30359,26
30360,18
30361,31
30362,23
30363,31
30364,22
30365,17
30366,25
30367,27
30368,21
30369,29
30370,21
30371,19
30372,17
30373,13
30374,16
30375,20
30376,17
30377,21
30378,13
30379,19
30380,13
30381,40
30382,14
30383,23
30384,32
30385,20
30386,22
30387,24
30388,32
30389,18
30390,17
30391,34
30392,28
30393,28
30394,23
30395,24
30396,15
30397,25
30398,24
30399,18
30400,24
30401,20
30402,18
30403,19
30404,22
30405,18
30406,16
30407,24
30408,21
30409,21
30410,26
30411,19
30412,20
30413,18
30414,24
30415,16
30416,16
30417,27
30418,16
30419,32
30420,15
30421,19
30422,27
30423,19
30424,41
30425,27
30426,20
30427,13
30428,20
30429,15
30430,25
30431,15
30432,15
30433,13
30434,14
30435,18
30436,21
30437,14
30438,14
30439,15
30440,24
30441,18
30442,23
30443,20
30444,28
30445,24
30446,18
30447,14
30448,19
30449,19
30450,40
30451,14
30452,40
30453,16
30454,20
30455,20
30456,13
30457,20
30458,31
30459,17
30460,14
30461,18
30462,25
30463,19
30464,23
30465,27
30466,18
30467,17
30468,23
30469,24
30470,17
30471,14
30472,29
30473,18
30474,17
30475,27
30476,18
30477,23
30478,44
30479,20
30480,26
30481,22
30482,12
30483,14
30484,20
30485,27
30486,16
30487,25
30488,18
30489,20
30490,8
30491,17
30492,15
30493,19
30494,23
30495,22
30496,16
30497,11
30498,15
30499,9
30500,30
30501,11
30502,18
30503,25
30504,18
30505,28
30506,10
30507,28
30508,16
30509,26
30510,16
30511,12
30512,8
30513,8
30514,9
30515,11
30516,13
30517,15
30518,7
30519,7
30520,16
30521,13
30522,5
30523,13
30524,15
30525,27
30526,20
30527,13
30528,11
30529,9
30530,9
30531,11
30532,21
30533,27
30534,17
30535,16
30536,9
30537,10
30538,22
30539,13
30540,21
30541,15
30542,9
30543,6
30544,29
30545,11
30546,17
30547,11
30548,15
30549,21
30550,13
30551,13
30552,7
30553,13
30554,11
30555,13
30556,17
30557,21
30558,19
30559,23
30560,21
30561,15
30562,11
30563,13
30564,15
30565,19
30566,15
30567,8
30568,25
30569,23
30570,10
30571,12
30572,19
30573,24
30574,13
30575,23
30576,20
30577,25
30578,19
30579,15
30580,11
30581,19
30582,15
30583,14
30584,10
30585,14
30586,12
30587,14
30588,23
30589,14
30590,17
30591,11
30592,35
30593,34
30594,21
30595,15
30596,24
30597,15
30598,18
30599,18
30600,14
30601,17
30602,11
30603,17
30604,21
30605,18
30606,12
30607,14
30608,11
30609,29
30610,18
30611,24
30612,24
30613,22
30614,19
30615,14
30616,12
30617,20
30618,30
30619,11
30620,16
30621,17
30622,27
30623,20
30624,11
30625,17
30626,28
30627,14
30628,15
30629,11
30630,21
30631,18
30632,19
30633,21
30634,19
30635,12
30636,12
30637,20
30638,18
30639,12
30640,12
30641,15
30642,15
30643,18
30644,18
30645,15
30646,17
30647,18
30648,18
30649,14
30650,15
30651,14
30652,30
30653,14
30654,20
30655,20
30656,16
30657,32
30658,20
30659,22
30660,24
30661,23
30662,22
30663,17
30664,22
30665,13
30666,18
30667,11
30668,10
30669,22
30670,18
30671,21
30672,17
30673,20
30674,22
30675,20
30676,38
30677,9
30678,25
30679,23
30680,21
30681,15
30682,35
30683,11
30684,23
30685,13
30686,17
30687,21
30688,12
30689,14
30690,19
30691,18
30692,23
30693,15
30694,21
30695,11
30696,25
30697,23
30698,18
30699,23
30700,27
30701,14
30702,17
30703,27
30704,18
30705,16
30706,10
30707,20
30708,14
30709,22
30710,14
30711,28
30712,20
30713,12
30714,20
30715,15
30716,21
30717,24
30718,16
30719,26
30720,20
30721,26
30722,27
30723,27
30724,8
30725,14
30726,17
30727,12
30728,25
30729,15
30730,19
30731,20
30732,18
30733,18
30734,18
30735,12
30736,20
30737,20
30738,18
30739,20
30740,17
30741,8
30742,18
30743,10
30744,16
30745,13
30746,25
30747,32
30748,13
30749,18
30750,8
30751,14
30752,10
30753,18
30754,16
30755,9
30756,19
30757,10
30758,21
30759,23
30760,13
30761,19
30762,22
30763,21
30764,23
30765,21
30766,19
30767,13
30768,15
30769,12
30770,19
30771,8
30772,17
30773,14
30774,21
30775,16
30776,8
30777,32
30778,20
30779,17
30780,24
30781,18
30782,19
30783,22
30784,13
30785,14
30786,22
30787,14
30788,24
30789,8
30790,12
30791,17
30792,32
30793,16
30794,8
30795,10
30796,11
30797,18
30798,18
30799,11
30800,21
30801,8
30802,14
30803,8
30804,11
30805,26
30806,20
30807,14
30808,15
30809,12
30810,10
30811,22
30812,12
30813,11
30814,22
30815,11
30816,17
30817,7
30818,15
30819,8
30820,17
30821,19
30822,12
30823,20
30824,11
30825,22
30826,16
30827,10
30828,12
30829,25
30830,14
30831,22
30832,18
30833,16
30834,10
30835,20
30836,20
30837,34
30838,24
30839,22
30840,18
30841,17
30842,20
30843,28
30844,28
30845,10
30846,11
30847,21
30848,17
30849,18
30850,15
30851,17
30852,15
30853,14
30854,20
30855,23
30856,15
30857,16
30858,15
30859,23
30860,19
30861,26
30862,31
30863,17
30864,29
30865,29
30866,13
30867,26
30868,15
30869,23
30870,15
30871,16
30872,24
30873,15
30874,19
30875,21
30876,13
30877,17
30878,23
30879,17
30880,23
30881,11
30882,13
30883,14
30884,20
30885,15
30886,23
30887,14
30888,23
30889,21
30890,20
30891,15
30892,11
30893,19
30894,18
30895,27
30896,15
30897,14
30898,25
30899,19
30900,12
30901,15
30902,14
30903,26
30904,24
30905,29
30906,20
30907,16
30908,15
30909,17
30910,12
30911,15
30912,15
30913,14
30914,24
30915,16
30916,25
30917,27
30918,15
30919,11
30920,17
30921,12
30922,11
30923,11
30924,26
30925,11
30926,23
30927,19
30928,14
30929,17
30930,19
30931,14
30932,16
30933,17
30934,13
30935,27
30936,13
30937,17
30938,13
30939,15
30940,19
30941,25
30942,19
30943,17
30944,15
30945,27
30946,23
30947,16
30948,28
30949,11
30950,26
30951,27
30952,12
30953,26
30954,20
30955,18
30956,30
30957,18
30958,16
30959,22
30960,10
30961,15
30962,19
30963,10
30964,16
30965,16
30966,25
30967,13
30968,18
30969,13
30970,17
30971,19
30972,22
30973,13
30974,25
30975,16
30976,26
30977,14
30978,10
30979,13
30980,18
30981,16
30982,14
30983,19
30984,16
30985,24
30986,15
30987,19
30988,12
30989,18
30990,14
30991,22
30992,19
30993,14
30994,18
30995,16
30996,15
30997,24
30998,15
30999,20
31000,16
31001,28
31002,25
31003,13
31004,15
31005,28
31006,17
31007,24
31008,26
31009,12
31010,9
31011,19
31012,15
31013,10
31014,17
31015,13
31016,20
31017,14
31018,19
31019,27
31020,9
31021,22
31022,23
31023,21
31024,18
31025,14
31026,18
31027,14
31028,13
31029,15
31030,24
31031,17
31032,17
31033,24
31034,9
31035,9
31036,14
31037,20
31038,19
31039,16
31040,18
31041,12
31042,15
31043,17
31044,9
31045,17
31046,17
31047,17
31048,13
31049,17
31050,15
31051,13
31052,12
31053,15
31054,14
31055,12
31056,12
31057,19
31058,19
31059,29
31060,13
31061,21
31062,23
31063,18
31064,21
31065,8
31066,29
31067,28
31068,10
31069,10
31070,16
31071,20
31072,22
31073,8
31074,9
31075,20
31076,11
31077,19
31078,10
31079,9
31080,9
31081,19
31082,21
31083,21
31084,21
31085,17
31086,21
31087,15
31088,21
31089,15
31090,11
31091,16
31092,22
31093,14
31094,17
31095,13
31096,15
31097,24
31098,20
31099,15
31100,13
31101,10
31102,18
31103,18
31104,22
31105,18
31106,25
31107,13
31108,16
31109,15
31110,23
31111,16
31112,13
31113,30
31114,15
31115,10
31116,12
31117,15
31118,14
31119,28
31120,24
31121,26
31122,13
31123,10
31124,28
31125,31
31126,31
31127,26
31128,12
31129,14
31130,12
31131,16
31132,19
31133,14
31134,18
31135,16
31136,16
31137,16
31138,12
31139,18
31140,17
31141,21
31142,16
31143,17
31144,19
31145,16
31146,14
31147,22
31148,17
31149,16
31150,9
31151,21
31152,21
31153,16
31154,26
31155,15
31156,32
31157,9
31158,12
31159,10
31160,23
31161,15
31162,27
31163,27
31164,16
31165,25
31166,9
31167,29
31168,13
31169,23
31170,19
31171,9
31172,17
31173,13
31174,9
31175,13
31176,21
31177,16
31178,15
31179,10
31180,12
31181,10
31182,21
31183,33
31184,14
31185,29
31186,32
31187,10
31188,21
31189,17
31190,15
31191,16
31192,22
31193,18
31194,15
31195,28
31196,19
31197,14
31198,15
31199,18
31200,20
31201,18
31202,31
31203,16
31204,27
31205,12
31206,16
31207,22
31208,12
31209,15
31210,13
31211,21
31212,15
31213,18
31214,18
31215,15
31216,30
31217,18
31218,14
31219,8
31220,18
31221,17
31222,15
31223,13
31224,17
31225,12
31226,23
31227,16
31228,23
31229,17
31230,11
31231,20
31232,10
31233,21
31234,4
31235,8
31236,8
31237,14
31238,16
31239,15
31240,14
31241,14
31242,16
31243,7
31244,11
31245,10
31246,11
31247,10
31248,17
31249,16
31250,25
31251,22
31252,9
31253,15
31254,7
31255,10
31256,19
31257,8
31258,4
31259,22
31260,8
31261,13
31262,22
31263,22
31264,27
31265,16
31266,18
31267,10
31268,12
31269,11
31270,6
31271,16
31272,12
31273,24
31274,26
31275,20
31276,13
31277,6
31278,16
31279,19
31280,13
31281,29
31282,10
31283,12
31284,11
31285,26
31286,20
31287,6
31288,7
31289,8
31290,10
31291,25
31292,22
31293,12
31294,17
31295,8
31296,8
31297,13
31298,8
31299,6
31300,12
31301,22
31302,22
31303,16
31304,22
31305,18
31306,12
31307,10
31308,18
31309,14
31310,12
31311,8
31312,20
31313,12
31314,15
31315,12
31316,14
31317,4
31318,8
31319,13
31320,17
31321,9
31322,6
31323,10
31324,21
31325,13
31326,16
31327,12
31328,15
31329,12
31330,8
31331,27
31332,14
31333,9
31334,12
31335,25
31336,24
31337,30
31338,16
31339,20
31340,20
31341,28
31342,15
31343,16
31344,17
31345,17
31346,16
31347,21
31348,18
31349,38
31350,14
31351,16
31352,18
31353,26
31354,19
31355,32
31356,18
31357,24
31358,18
31359,24
31360,24
31361,20
31362,13
31363,17
31364,17
31365,26
31366,19
31367,16
31368,32
31369,25
31370,21
31371,16
31372,27
31373,28
31374,24
31375,18
31376,6
31377,13
31378,14
31379,12
31380,12
31381,17
31382,11
31383,25
31384,16
31385,11
31386,29
31387,18
31388,11
31389,8
31390,8
31391,15
31392,7
31393,16
31394,12
31395,29
31396,21
31397,18
31398,14
31399,21
31400,39
31401,20
31402,25
31403,16
31404,17
31405,29
31406,8
31407,18
31408,13
31409,15
31410,7
31411,17
31412,17
31413,32
31414,15
31415,17
31416,13
31417,16
31418,17
31419,13
31420,19
31421,15
31422,14
31423,14
31424,19
31425,19
31426,15
31427,8
31428,40
31429,15
31430,19
31431,22
31432,15
31433,15
31434,11
31435,11
31436,32
31437,17
31438,13
31439,19
31440,26
31441,8
31442,10
31443,18
31444,14
31445,14
31446,10
31447,17
31448,21
31449,14
31450,16
31451,13
31452,12
31453,7
31454,14
31455,9
31456,6
31457,19
31458,21
31459,11
31460,16
31461,15
31462,20
31463,13
31464,19
31465,21
31466,17
31467,11
31468,6
31469,31
31470,24
31471,12
31472,16
31473,20
31474,8
31475,15
31476,18
31477,13
31478,14
31479,12
31480,18
31481,7
31482,15
31483,19
31484,16
31485,16
31486,14
31487,6
31488,12
31489,19
31490,19
31491,16
31492,6
31493,16
31494,13
31495,21
31496,15
31497,16
31498,6
31499,29
31500,20
31501,12
31502,9
31503,23
31504,18
31505,6
31506,13
31507,19
31508,9
31509,6
31510,20
31511,14
31512,23
31513,16
31514,10
31515,7
31516,21
31517,20
31518,17
31519,12
31520,22
31521,21
31522,6
31523,16
31524,14
31525,15
31526,10
31527,8
31528,27
31529,21
31530,18
31531,14
31532,29
31533,14
31534,4
31535,9
31536,12
31537,7
31538,6
31539,27
31540,16
31541,8
31542,22
31543,14
31544,19
31545,16
31546,22
31547,13
31548,11
31549,20
31550,16
31551,15
31552,14
31553,5
31554,7
31555,17
31556,9
31557,16
31558,13
31559,26
31560,20
31561,24
31562,7
31563,9
31564,18
31565,13
31566,28
31567,26
31568,20
31569,15
31570,9
31571,15
31572,5
31573,14
31574,7
31575,20
31576,8
31577,13
31578,23
31579,13
31580,11
31581,9
31582,9
31583,8
31584,23
31585,19
31586,12
31587,18
31588,14
31589,11
31590,13
31591,15
31592,9
31593,21
31594,9
31595,9
31596,26
31597,17
31598,11
31599,13
31600,17
31601,8
31602,13
31603,12
31604,20
31605,15
31606,11
31607,13
31608,21
31609,11
31610,13
31611,8
31612,29
31613,14
31614,15
31615,14
31616,6
31617,11
31618,14
31619,9
31620,21
31621,24
31622,18
31623,17
31624,9
31625,10
31626,12
31627,28
31628,18
31629,10
31630,8
31631,9
31632,15
31633,24
31634,16
31635,12
31636,15
31637,11
31638,24
31639,14
31640,16
31641,4
31642,12
31643,17
31644,6
31645,15
31646,12
31647,16
31648,22
31649,10
31650,20
31651,12
31652,16
31653,14
31654,11
31655,11
31656,20
31657,11
31658,19
31659,13
31660,12
31661,7
31662,31
31663,11
31664,13
31665,9
31666,15
31667,8
31668,14
31669,8
31670,14
31671,20
31672,16
31673,28
31674,21
31675,21
31676,16
31677,22
31678,7
31679,23
31680,23
31681,22
31682,8
31683,8
31684,18
31685,17
31686,5
31687,6
31688,8
31689,16
31690,7
31691,27
31692,35
31693,15
31694,15
31695,17
31696,25
31697,13
31698,16
31699,21
31700,7
31701,11
31702,23
31703,11
31704,13
31705,11
31706,21
31707,23
31708,13
31709,10
31710,11
31711,18
31712,11
31713,15
31714,17
31715,11
31716,15
31717,11
31718,26
31719,17
31720,17
31721,31
31722,14
31723,17
31724,26
31725,9
31726,9
31727,27
31728,11
31729,18
31730,25
31731,19
31732,24
31733,13
31734,17
31735,19
31736,24
31737,8
31738,10
31739,11
31740,20
31741,10
31742,19
31743,20
31744,11
31745,19
31746,26
31747,20
31748,13
31749,19
31750,8
31751,16
31752,20
31753,30
31754,11
31755,19
31756,14
31757,23
31758,21
31759,14
31760,35
31761,36
31762,22
31763,12
31764,26
31765,21
31766,14
31767,17
31768,13
31769,34
31770,28
31771,28
31772,27
31773,14
31774,12
31775,12
31776,14
31777,21
31778,9
31779,13
31780,17
31781,19
31782,12
31783,20
31784,10
31785,17
31786,17
31787,17
31788,23
31789,13
31790,18
31791,8
31792,13
31793,15
31794,10
31795,9
31796,13
31797,20
31798,16
31799,13
31800,18
31801,14
31802,24
31803,14
31804,24
31805,8
31806,15
31807,22
31808,25
31809,12
31810,9
31811,23
31812,17
31813,11
31814,32
31815,11
31816,13
31817,24
31818,14
31819,11
31820,15
31821,29
31822,23
31823,26
31824,24
31825,17
31826,19
31827,21
31828,22
31829,16
31830,13
31831,16
31832,23
31833,13
31834,15
31835,15
31836,15
31837,11
31838,19
31839,15
31840,20
31841,18
31842,13
31843,18
31844,19
31845,26
31846,21
31847,16
31848,13
31849,18
31850,17
31851,24
31852,21
31853,20
31854,18
31855,19
31856,13
31857,22
31858,23
31859,16
31860,18
31861,27
31862,35
31863,15
31864,16
31865,21
31866,42
31867,16
31868,18
31869,35
31870,25
31871,13
31872,20
31873,20
31874,11
31875,14
31876,22
31877,25
31878,30
31879,20
31880,13
31881,13
31882,12
31883,11
31884,25
31885,19
31886,26
31887,15
31888,14
31889,16
31890,30
31891,9
31892,28
31893,11
31894,12
31895,20
31896,15
31897,14
31898,15
31899,17
31900,13
31901,32
31902,27
31903,20
31904,21
31905,25
31906,19
31907,25
31908,15
31909,27
31910,15
31911,18
31912,14
31913,25
31914,25
31915,34
31916,17
31917,12
31918,12
31919,24
31920,18
31921,18
31922,19
31923,13
31924,19
31925,32
31926,15
31927,18
31928,23
31929,23
31930,14
31931,15
31932,18
31933,23
31934,23
31935,14
31936,25
31937,31
31938,21
31939,14
31940,18
31941,15
31942,15
31943,28
31944,24
31945,17
31946,21
31947,13
31948,25
31949,26
31950,12
31951,16
31952,20
31953,28
31954,22
31955,26
31956,16
31957,27
31958,18
31959,20
31960,18
31961,18
31962,17
31963,24
31964,20
31965,14
31966,12
31967,18
31968,18
31969,16
31970,21
31971,28
31972,21
31973,20
31974,15
31975,16
31976,14
31977,14
31978,14
31979,21
31980,17
31981,19
31982,26
31983,13
31984,25
31985,18
31986,15
31987,15
31988,24
31989,19
31990,15
31991,17
31992,19
31993,16
31994,23
31995,28
31996,21
31997,22
31998,25
31999,32
32000,16
32001,30
32002,23
32003,21
32004,15
32005,16
32006,13
32007,14
32008,11
32009,14
32010,11
32011,19
32012,22
32013,30
32014,12
32015,24
32016,18
32017,17
32018,30
32019,21
32020,19
32021,17
32022,12
32023,21
32024,32
32025,13
32026,30
32027,15
32028,34
32029,13
32030,22
32031,20
32032,31
32033,15
32034,27
32035,17
32036,15
32037,11
32038,20
32039,18
32040,24
32041,13
32042,18
32043,9
32044,28
32045,21
32046,17
32047,14
32048,19
32049,16
32050,11
32051,17
32052,11
32053,16
32054,15
32055,19
32056,32
32057,22
32058,28
32059,21
32060,22
32061,11
32062,20
32063,17
32064,26
32065,13
32066,9
32067,11
32068,14
32069,21
32070,15
32071,31
32072,11
32073,16
32074,29
32075,15
32076,11
32077,14
32078,21
32079,24
32080,20
32081,12
32082,11
32083,17
32084,17
32085,21
32086,13
32087,9
32088,20
32089,17
32090,8
32091,11
32092,11
32093,10
32094,24
32095,11
32096,18
32097,19
32098,32
32099,14
32100,16
32101,16
32102,19
32103,32
32104,17
32105,12
32106,16
32107,12
32108,25
32109,16
32110,6
32111,16
32112,27
32113,10
32114,14
32115,6
32116,4
32117,6
32118,16
32119,10
32120,8
32121,20
32122,16
32123,17
32124,7
32125,17
32126,20
32127,5
32128,19
32129,9
32130,13
32131,16
32132,23
32133,11
32134,9
32135,7
32136,5
32137,22
32138,13
32139,26
32140,9
32141,7
32142,13
32143,25
32144,7
32145,9
32146,11
32147,7
32148,10
32149,10
32150,18
32151,10
32152,17
32153,9
32154,23
32155,15
32156,7
32157,7
32158,20
32159,23
32160,6
32161,16
32162,17
32163,13
32164,7
32165,9
32166,15
32167,15
32168,17
32169,18
32170,9
32171,23
32172,17
32173,22
32174,12
32175,19
32176,15
32177,19
32178,20
32179,4
32180,17
32181,6
32182,14
32183,8
32184,20
32185,10
32186,10
32187,19
32188,9
32189,6
32190,5
32191,25
32192,23
32193,16
32194,15
32195,7
32196,17
32197,9
32198,30
32199,15
32200,15
32201,13
32202,16
32203,14
32204,22
32205,17
32206,23
32207,23
32208,16
32209,15
32210,7
32211,20
32212,23
32213,9
32214,9
32215,15
32216,12
32217,13
32218,9
32219,32
32220,15
32221,6
32222,26
32223,11
32224,13
32225,25
32226,13
32227,9
32228,13
32229,16
32230,32
32231,23
32232,24
32233,22
32234,15
32235,26
32236,12
32237,19
32238,11
32239,9
32240,17
32241,13
32242,15
32243,12
32244,10
32245,7
32246,30
32247,24
32248,9
32249,8
32250,7
32251,13
32252,25
32253,11
32254,6
32255,6
32256,14
32257,10
32258,9
32259,9
32260,8
32261,21
32262,20
32263,7
32264,12
32265,16
32266,7
32267,14
32268,13
32269,16
32270,12
32271,11
32272,13
32273,16
32274,9
32275,18
32276,11
32277,14
32278,19
32279,13
32280,14
32281,10
32282,14
32283,9
32284,12
32285,11
32286,29
32287,18
32288,11
32289,13
32290,12
32291,28
32292,22
32293,19
32294,15
32295,9
32296,21
32297,21
32298,22
32299,13
32300,11
32301,11
32302,12
32303,17
32304,20
32305,12
32306,13
32307,14
32308,27
32309,17
32310,13
32311,21
32312,16
32313,26
32314,12
32315,10
32316,21
32317,15
32318,15
32319,17
32320,16
32321,11
32322,27
32323,18
32324,16
32325,20
32326,18
32327,24
32328,24
32329,14
32330,22
32331,15
32332,25
32333,18
32334,18
32335,18
32336,10
32337,10
32338,12
32339,12
32340,14
32341,14
32342,18
32343,14
32344,24
32345,18
32346,17
32347,33
32348,26
32349,14
32350,14
32351,23
32352,8
32353,18
32354,14
32355,15
32356,10
32357,29
32358,12
32359,16
32360,20
32361,18
32362,14
32363,16
32364,11
32365,21
32366,10
32367,18
32368,20
32369,16
32370,16
32371,12
32372,16
32373,15
32374,16
32375,12
32376,17
32377,18
32378,10
32379,31
32380,11
32381,19
32382,14
32383,29
32384,28
32385,19
32386,17
32387,15
32388,10
32389,21
32390,28
32391,10
32392,15
32393,21
32394,28
32395,18
32396,23
32397,18
32398,16
32399,17
32400,13
32401,14
32402,11
32403,30
32404,30
32405,28
32406,10
32407,21
32408,30
32409,10
32410,14
32411,30
32412,19
32413,12
32414,10
32415,15
32416,18
32417,17
32418,8
32419,28
32420,11
32421,14
32422,26
32423,7
32424,12
32425,9
32426,27
32427,11
32428,13
32429,19
32430,20
32431,8
32432,11
32433,21
32434,11
32435,14
32436,12
32437,8
32438,20
32439,24
32440,15
32441,22
32442,20
32443,15
32444,13
32445,17
32446,9
32447,22
32448,9
32449,15
32450,17
32451,17
32452,16
32453,25
32454,13
32455,7
32456,21
32457,31
32458,9
32459,12
32460,11
32461,7
32462,15
32463,10
32464,31
32465,17
32466,25
32467,19
32468,9
32469,10
32470,18
32471,29
32472,32
32473,12
32474,18
32475,12
32476,22
32477,24
32478,14
32479,22
32480,19
32481,15
32482,22
32483,19
32484,12
32485,31
32486,14
32487,25
32488,10
32489,24
32490,8
32491,10
32492,22
32493,16
32494,12
32495,31
32496,12
32497,10
32498,16
32499,13
32500,18
32501,26
32502,12
32503,19
32504,24
32505,20
32506,20
32507,24
32508,10
32509,22
32510,17
32511,14
32512,10
32513,17
32514,14
32515,18
32516,10
32517,29
32518,10
32519,26
32520,18
32521,15
32522,22
32523,26
32524,31
32525,24
32526,18
32527,9
32528,29
32529,12
32530,12
32531,16
32532,23
32533,21
32534,21
32535,17
32536,13
32537,16
32538,20
32539,21
32540,16
32541,11
32542,21
32543,15
32544,10
32545,22
32546,15
32547,13
32548,9
32549,21
32550,17
32551,27
32552,38
32553,14
32554,21
32555,15
32556,11
32557,16
32558,13
32559,22
32560,16
32561,16
32562,17
32563,21
32564,25
32565,11
32566,27
32567,28
32568,18
32569,18
32570,16
32571,16
32572,11
32573,27
32574,18
32575,26
32576,19
32577,23
32578,23
32579,11
32580,30
32581,14
32582,22
32583,13
32584,19
32585,19
32586,15
32587,15
32588,13
32589,27
32590,11
32591,16
32592,22
32593,11
32594,13
32595,24
32596,28
32597,40
32598,13
32599,25
32600,15
32601,15
32602,14
32603,17
32604,15
32605,18
32606,21
32607,23
32608,19
32609,29
32610,25
32611,17
32612,31
32613,17
32614,23
32615,23
32616,22
32617,13
32618,25
32619,14
32620,19
32621,25
32622,14
32623,29
32624,30
32625,21
32626,27
32627,16
32628,15
32629,26
32630,31
32631,27
32632,23
32633,20
32634,30
32635,14
32636,16
32637,20
32638,25
32639,29
32640,23
32641,32
32642,16
32643,30
32644,17
32645,20
32646,19
32647,17
32648,18
32649,31
32650,22
32651,25
32652,21
32653,16
32654,26
32655,16
32656,26
32657,22
32658,24
32659,32
32660,28
32661,19
32662,19
32663,18
32664,28
32665,18
32666,30
32667,13
32668,15
32669,16
32670,19
32671,15
32672,17
32673,17
32674,19
32675,25
32676,19
32677,16
32678,18
32679,23
32680,22
32681,23
32682,27
32683,19
32684,17
32685,18
32686,17
32687,22
32688,22
32689,12
32690,14
32691,24
32692,22
32693,25
32694,17
32695,14
32696,24
32697,21
32698,24
32699,23
32700,31
32701,19
32702,26
32703,18
32704,12
32705,10
32706,16
32707,24
32708,22
32709,18
32710,14
32711,17
32712,20
32713,20
32714,22
32715,14
32716,21
32717,22
32718,33
32719,17
32720,22
32721,27
32722,12
32723,14
32724,12
32725,15
32726,23
32727,19
32728,29
32729,14
32730,14
32731,19
32732,12
32733,28
32734,19
32735,12
32736,13
32737,16
32738,19
32739,17
32740,14
32741,24
32742,17
32743,14
32744,15
32745,25
32746,22
32747,19
32748,16
32749,18
32750,31
32751,17
32752,16
32753,25
32754,16
32755,20
32756,20
32757,24
32758,16
32759,20
32760,18
32761,20
32762,14
32763,23
